INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,109.59113,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,103.75294,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,91.26679,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,88.88208,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,89.48717,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,90.45738,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,96.76833,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,73.89341,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,34.69282,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,ALLN_1_ALLN SOLARGNODE,RTPD,LMP,LMP_PRC,ALLN_1_ALLN SOLARGNODE,ALL,1,32.50529,1,1
