INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,210.04008,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,118.55823,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,116.28908,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,114.58867,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,114.64091,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,117.10712,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,114.5226,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,193.12637,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,297.89273,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,230.32388,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,239.516,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,255.2307,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,370.3382,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,179.49945,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,1172.1022,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,958.82135,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,1883.0544,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,1937.9478,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,1151.5867,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,2349.4119,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,1272.689,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,298.60953,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,214.22554,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,171.47343,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,134.42,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,116.35102,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,115.90981,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,114.31249,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,115.30682,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,127.45081,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,124.33076,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,205.65068,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,300.0681,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,228.59853,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,252.26927,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,286.99548,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,260.71588,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,213.17822,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,361.75858,2,1
2022-09-01T22:15:00-00:00,2022-09-01T22:30:00-00:00,2022-09-01,16,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,1038.1749,2,1
2022-09-01T23:15:00-00:00,2022-09-01T23:30:00-00:00,2022-09-01,17,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,1810.2809,2,1
2022-09-02T00:15:00-00:00,2022-09-02T00:30:00-00:00,2022-09-01,18,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,1758.0254,2,1
2022-09-02T01:15:00-00:00,2022-09-02T01:30:00-00:00,2022-09-01,19,EASTGATE_6_N201,EASTGATE_6_N201,EASTGATE_6_N201,RTPD,LMP,LMP_PRC,EASTGATE_6_N201,ALL,1,2479.9934,2,1
