INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,87.20182,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,112.082,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,97.81788,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,97.4846,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,105.67765,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,89.11468,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,88.10566,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,114.85543,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,97.4124,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,83.43645,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,ROSEMR_LNODEAEI,RTPD,LMP,LMP_PRC,ROSEMR_LNODEAEI,ALL,1,79.76526,1,1
