INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,85.05956,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,112.28317,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,95.50423,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,95.41264,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,103.07238,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,86.88672,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,88.92816,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,113.05543,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,97.4124,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,83.43645,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,80.58359,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,59.80451,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,73.90915,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,114.47529,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,128.4195,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,122.85337,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,219.3245,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,1094.2714,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,1238.5543,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,1991.671,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,1332.7748,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,256.17874,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,183.4127,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,157.35895,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,115.75621,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,114.64116,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,92.93279,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,92.10231,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,103.56601,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,103.13838,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,110.35768,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,106.66191,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,86.94,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,87.83857,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,79.41247,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,75.13314,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,76.24802,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,114.35435,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,ROB_GNODET,ROB_GNODET,ROB_GNODET,RTPD,LMP,LMP_PRC,ROB_GNODET,ALL,1,120.67483,2,1
