INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,83.20214,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,112.1426,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,98.45795,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,97.82172,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,106.48671,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,89.95418,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,88.35712,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,118.06781,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,80.03684,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,58.59392,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,72.7757,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,HLFMNBY_6_N101,HLFMNBY_6_N101,HLFMNBY_6_N101,RTPD,LMP,LMP_PRC,HLFMNBY_6_N101,ALL,1,114.36277,1,1
