INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,149.06897,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,118.62003,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,112.86137,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,111.35643,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,111.4818,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,114.47493,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,114.77527,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,117.99003,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,VALLEYSC_1_N001,VALLEYSC_1_N001,VALLEYSC_1_N001,RTPD,LMP,LMP_PRC,VALLEYSC_1_N001,ALL,1,83.43525,1,1
