INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,81.46675,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,112.19684,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,95.76793,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,95.4401,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,103.50196,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,87.38262,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,88.54796,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,113.03443,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,80.21869,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,59.11223,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,73.15312,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,114.39988,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,126.84715,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,120.71697,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,216.06268,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,1120.0404,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,1247.3029,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,1352.4614,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,TRACY_1_N002,TRACY_1_N002,TRACY_1_N002,RTPD,LMP,LMP_PRC,TRACY_1_N002,ALL,1,260.71774,1,1
