INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,211.05858,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,118.55067,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,116.688,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,114.96351,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,115.03067,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,117.49475,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,114.5226,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,194.79964,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,300.89438,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,232.51991,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,242.06822,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,257.48996,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,374.17422,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,180.389,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,1184.1602,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,968.0871,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,1907.1046,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,1946.6221,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,1152.192,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,2356.865,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,1269.2455,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,299.4253,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,214.50041,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,171.47343,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,134.42,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,116.34878,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,116.28969,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,114.67142,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,115.69857,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,127.88499,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,124.83016,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,207.48524,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,303.2071,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,230.70728,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,254.99864,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,289.55396,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,262.88907,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,214.589,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,364.8592,2,1
2022-09-01T22:15:00-00:00,2022-09-01T22:30:00-00:00,2022-09-01,16,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,1048.1323,2,1
2022-09-01T23:15:00-00:00,2022-09-01T23:30:00-00:00,2022-09-01,17,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,1827.7118,2,1
2022-09-02T00:15:00-00:00,2022-09-02T00:30:00-00:00,2022-09-01,18,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,1768.1869,2,1
2022-09-02T01:15:00-00:00,2022-09-02T01:30:00-00:00,2022-09-01,19,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,2487.9934,2,1
2022-09-02T02:15:00-00:00,2022-09-02T02:30:00-00:00,2022-09-01,20,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,1991.6721,2,1
2022-09-02T03:15:00-00:00,2022-09-02T03:30:00-00:00,2022-09-01,21,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,533.91254,2,1
2022-09-02T04:15:00-00:00,2022-09-02T04:30:00-00:00,2022-09-01,22,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,193.62682,2,1
2022-09-02T05:15:00-00:00,2022-09-02T05:30:00-00:00,2022-09-01,23,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,187.65314,2,1
2022-09-02T06:15:00-00:00,2022-09-02T06:30:00-00:00,2022-09-01,24,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,162.69144,2,1
2022-09-01T07:30:00-00:00,2022-09-01T07:45:00-00:00,2022-09-01,01,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,133.50438,3,1
2022-09-01T08:30:00-00:00,2022-09-01T08:45:00-00:00,2022-09-01,02,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,125.46891,3,1
2022-09-01T09:30:00-00:00,2022-09-01T09:45:00-00:00,2022-09-01,03,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,115.9562,3,1
2022-09-01T10:30:00-00:00,2022-09-01T10:45:00-00:00,2022-09-01,04,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,111.70978,3,1
2022-09-01T11:30:00-00:00,2022-09-01T11:45:00-00:00,2022-09-01,05,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,115.55309,3,1
2022-09-01T12:30:00-00:00,2022-09-01T12:45:00-00:00,2022-09-01,06,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,136.15254,3,1
2022-09-01T13:30:00-00:00,2022-09-01T13:45:00-00:00,2022-09-01,07,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,132.39519,3,1
2022-09-01T14:30:00-00:00,2022-09-01T14:45:00-00:00,2022-09-01,08,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,178.74991,3,1
2022-09-01T15:30:00-00:00,2022-09-01T15:45:00-00:00,2022-09-01,09,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,363.9775,3,1
2022-09-01T16:30:00-00:00,2022-09-01T16:45:00-00:00,2022-09-01,10,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,213.13593,3,1
2022-09-01T17:30:00-00:00,2022-09-01T17:45:00-00:00,2022-09-01,11,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,238.6125,3,1
