INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,82.61634,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,112.42135,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,95.94908,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,95.49553,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,103.47119,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,88.10382,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,89.49679,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,114.80111,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,81.30979,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,61.18547,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,75.60632,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,114.64107,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,133.52454,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,127.97667,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,227.00426,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,999.34296,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,1215.2206,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,1201.9004,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,230.2938,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,182.22038,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,164.6021,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,116.17001,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,114.67369,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,93.26963,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,92.28325,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,103.82253,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,104.52217,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,111.83714,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,108.29781,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,86.9388,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,87.9193,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,80.29239,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,76.39812,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,77.64538,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,114.50352,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,121.94747,2,1
2022-09-01T22:15:00-00:00,2022-09-01T22:30:00-00:00,2022-09-01,16,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,145.55972,2,1
2022-09-01T23:15:00-00:00,2022-09-01T23:30:00-00:00,2022-09-01,17,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,269.2589,2,1
2022-09-02T00:15:00-00:00,2022-09-02T00:30:00-00:00,2022-09-01,18,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,921.6003,2,1
2022-09-02T01:15:00-00:00,2022-09-02T01:30:00-00:00,2022-09-01,19,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,1999.9933,2,1
2022-09-02T02:15:00-00:00,2022-09-02T02:30:00-00:00,2022-09-01,20,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,1991.6721,2,1
2022-09-02T03:15:00-00:00,2022-09-02T03:30:00-00:00,2022-09-01,21,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,496.09497,2,1
2022-09-02T04:15:00-00:00,2022-09-02T04:30:00-00:00,2022-09-01,22,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,200.27509,2,1
2022-09-02T05:15:00-00:00,2022-09-02T05:30:00-00:00,2022-09-01,23,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,155.15585,2,1
2022-09-02T06:15:00-00:00,2022-09-02T06:30:00-00:00,2022-09-01,24,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,146.72095,2,1
2022-09-01T07:30:00-00:00,2022-09-01T07:45:00-00:00,2022-09-01,01,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,103.83647,3,1
2022-09-01T08:30:00-00:00,2022-09-01T08:45:00-00:00,2022-09-01,02,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,112.0005,3,1
2022-09-01T09:30:00-00:00,2022-09-01T09:45:00-00:00,2022-09-01,03,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,93.00835,3,1
2022-09-01T10:30:00-00:00,2022-09-01T10:45:00-00:00,2022-09-01,04,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,93.89334,3,1
2022-09-01T11:30:00-00:00,2022-09-01T11:45:00-00:00,2022-09-01,05,TYLER_6_N001,TYLER_6_N001,TYLER_6_N001,RTPD,LMP,LMP_PRC,TYLER_6_N001,ALL,1,103.88648,3,1
