INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,84.07613,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,112.13504,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,99.84389,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,99.65876,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,107.85087,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,91.20679,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,88.32621,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,119.07893,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,79.94591,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,58.59392,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,72.58699,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,114.34422,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,125.27601,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,119.43584,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,214.23276,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,1199.5846,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,1253.1361,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,1415.2856,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,273.5061,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,193.70995,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,167.04865,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,115.31751,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,114.59985,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,96.90284,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,96.31055,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,108.35852,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,108.63947,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,116.53811,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,112.05968,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,86.9388,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,87.77365,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,78.64028,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,74.14713,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,75.15905,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,114.25291,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,119.82441,2,1
2022-09-01T22:15:00-00:00,2022-09-01T22:30:00-00:00,2022-09-01,16,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,136.1903,2,1
2022-09-01T23:15:00-00:00,2022-09-01T23:30:00-00:00,2022-09-01,17,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,261.77368,2,1
2022-09-02T00:15:00-00:00,2022-09-02T00:30:00-00:00,2022-09-01,18,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,1100.7294,2,1
2022-09-02T01:15:00-00:00,2022-09-02T01:30:00-00:00,2022-09-01,19,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,1999.9933,2,1
2022-09-02T02:15:00-00:00,2022-09-02T02:30:00-00:00,2022-09-01,20,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,1991.6721,2,1
2022-09-02T03:15:00-00:00,2022-09-02T03:30:00-00:00,2022-09-01,21,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,581.098,2,1
2022-09-02T04:15:00-00:00,2022-09-02T04:30:00-00:00,2022-09-01,22,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,237.78593,2,1
2022-09-02T05:15:00-00:00,2022-09-02T05:30:00-00:00,2022-09-01,23,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,165.40009,2,1
2022-09-02T06:15:00-00:00,2022-09-02T06:30:00-00:00,2022-09-01,24,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,149.19658,2,1
2022-09-01T07:30:00-00:00,2022-09-01T07:45:00-00:00,2022-09-01,01,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,102.48887,3,1
2022-09-01T08:30:00-00:00,2022-09-01T08:45:00-00:00,2022-09-01,02,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,116.25603,3,1
2022-09-01T09:30:00-00:00,2022-09-01T09:45:00-00:00,2022-09-01,03,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,96.61403,3,1
2022-09-01T10:30:00-00:00,2022-09-01T10:45:00-00:00,2022-09-01,04,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,98.14032,3,1
2022-09-01T11:30:00-00:00,2022-09-01T11:45:00-00:00,2022-09-01,05,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,108.55518,3,1
2022-09-01T12:30:00-00:00,2022-09-01T12:45:00-00:00,2022-09-01,06,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,108.66331,3,1
2022-09-01T13:30:00-00:00,2022-09-01T13:45:00-00:00,2022-09-01,07,FMC_1_N001,FMC_1_N001,FMC_1_N001,RTPD,LMP,LMP_PRC,FMC_1_N001,ALL,1,117.89921,3,1
