INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,108.78782,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,103.81474,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,91.50582,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,89.03802,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,89.6919,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,90.59728,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,96.99008,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,72.40354,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,33.06877,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,31.31097,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,63.12322,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,62.71207,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,56.50131,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,93.63491,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,55.43125,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,114.99751,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,150.03743,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,520.28467,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,LORDBURG_1_GEN1GTGNODE,RTPD,LMP,LMP_PRC,LORDBURG_1_GEN1GTGNODE,ALL,1,976.03735,1,1
