INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,205.37321,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,118.56579,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,115.64099,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,113.99554,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,114.15884,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,116.63178,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,114.58711,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,187.30388,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,282.6271,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,SHADOWR_1_N008,SHADOWR_1_N008,SHADOWR_1_N008,RTPD,LMP,LMP_PRC,SHADOWR_1_N008,ALL,1,219.30168,1,1
