INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,106.12861,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,103.62112,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,87.49896,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,85.20477,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,86.27371,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,87.56489,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,96.19849,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,73.39716,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,39.56495,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,MARQUEZ_1_CIBOLAPVGNODE,RTPD,LMP,LMP_PRC,MARQUEZ_1_CIBOLAPVGNODE,ALL,1,36.13638,1,1
