INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,87.78883,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,112.40557,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,92.50717,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,92.09339,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,99.87103,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,84.34426,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,89.43228,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,109.52328,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,81.30979,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,61.0127,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,75.41762,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,HYATT2_7_B1,HYATT2_7_B1,HYATT2_7_B1,RTPD,LMP,LMP_PRC,HYATT2_7_B1,ALL,1,114.62252,1,1
