INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,78.89605,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,112.76191,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,93.08435,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,92.01717,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,96.32216,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,82.57826,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,90.88913,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,106.4677,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,181.07602,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,93.94436,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,78.36456,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,79.00307,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,CHIPARK_7_B1,CHIPARK_7_B1,CHIPARK_7_B1,RTPD,LMP,LMP_PRC,CHIPARK_7_B1,ALL,1,114.97504,1,1
