INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,76.95694,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,112.00322,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,95.64812,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,95.74608,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,103.43016,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,85.87348,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,87.75637,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,112.04553,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,DUKMOSS6_7_N002,DUKMOSS6_7_N002,DUKMOSS6_7_N002,RTPD,LMP,LMP_PRC,DUKMOSS6_7_N002,ALL,1,83.43525,1,1
