INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,71.22521,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,111.44571,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,98.73182,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,98.6945,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,107.54316,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,89.13651,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,85.47702,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,115.8789,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,76.58167,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,52.20145,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,65.60479,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,113.65774,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,106.02945,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,2090.3801,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,1990.5204,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,1024.04,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,1161.2638,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,1327.5243,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,442.5728,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,205.49821,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,196.39487,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,113.28951,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,114.41169,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,95.44134,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,95.13492,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,108.15234,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,107.13028,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,115.84852,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,108.69601,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,86.9388,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,87.44595,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,74.56508,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,68.94171,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,69.40939,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,113.63472,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,114.62292,2,1
2022-09-01T22:15:00-00:00,2022-09-01T22:30:00-00:00,2022-09-01,16,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,2392.4624,2,1
2022-09-01T23:15:00-00:00,2022-09-01T23:30:00-00:00,2022-09-01,17,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,2049.4482,2,1
2022-09-02T00:15:00-00:00,2022-09-02T00:30:00-00:00,2022-09-01,18,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,936.72955,2,1
2022-09-02T01:15:00-00:00,2022-09-02T01:30:00-00:00,2022-09-01,19,WSCOPRSN_1_N001,WSCOPRSN_1_N001,WSCOPRSN_1_N001,RTPD,LMP,LMP_PRC,WSCOPRSN_1_N001,ALL,1,1999.9933,2,1
