INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,89.19154,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,111.79568,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,105.01387,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,103.9263,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,113.49347,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,95.71974,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,86.96598,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,120.19987,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,97.4124,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,83.43645,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,79.76526,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,58.07681,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,72.21078,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,114.30831,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,124.09885,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,117.72888,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,210.19879,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,1136.0367,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,1237.0961,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,MELONP_7_UNIT1GNODE,RTPD,LMP,LMP_PRC,MELONP_7_UNIT1GNODE,ALL,1,1991.671,1,1
