INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,86.25674,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,112.2353,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,96.28819,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,97.31957,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,105.09177,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,89.91255,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,88.7052,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,116.20113,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,80.49147,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,59.45777,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,73.71924,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,114.45554,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,COTATI_6_N102,COTATI_6_N102,COTATI_6_N102,RTPD,LMP,LMP_PRC,COTATI_6_N102,ALL,1,128.02551,1,1
