INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,86.46213,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,112.28317,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,94.846,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,94.58378,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,102.21079,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,86.20835,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,88.92816,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,112.29988,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,97.4124,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,83.43645,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,80.58359,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,59.80451,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,74.09786,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,114.49385,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,128.81229,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,123.28042,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,219.0536,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,1120.1476,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,1232.7212,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,1991.671,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,1357.7072,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,263.83624,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,186.9677,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,160.63164,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,115.75621,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,114.64116,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,92.15969,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,91.29134,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,102.70004,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,102.31845,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,109.58084,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,105.97032,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,86.94,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,87.84767,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,79.41247,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,75.13314,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,76.24802,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,114.37106,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,120.78099,2,1
2022-09-01T22:15:00-00:00,2022-09-01T22:30:00-00:00,2022-09-01,16,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,140.40775,2,1
2022-09-01T23:15:00-00:00,2022-09-01T23:30:00-00:00,2022-09-01,17,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,264.6395,2,1
2022-09-02T00:15:00-00:00,2022-09-02T00:30:00-00:00,2022-09-01,18,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,1030.7122,2,1
2022-09-02T01:15:00-00:00,2022-09-02T01:30:00-00:00,2022-09-01,19,FIY_LNODE0LD,FIY_LNODE0LD,FIY_LNODE0LD,RTPD,LMP,LMP_PRC,FIY_LNODE0LD,ALL,1,1999.9945,2,1
