INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,80.70386,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,111.77114,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,102.84688,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,102.03437,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,111.0305,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,93.65725,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,86.83845,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,118.01225,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,78.30925,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,55.48407,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,69.19025,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,114.01026,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,115.84912,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,109.18685,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,192.91129,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,1078.0457,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,1251.8218,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,1443.8806,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,1333.0449,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,199.3173,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,309.25354,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,114.23402,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,114.50052,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,99.50452,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,98.63217,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,111.55433,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,112.11444,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,117.7949,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,109.98489,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,86.9388,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,87.6098,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,76.54761,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,71.61476,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,72.36192,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,113.96887,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,117.27674,2,1
2022-09-01T22:15:00-00:00,2022-09-01T22:30:00-00:00,2022-09-01,16,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,124.947,2,1
2022-09-01T23:15:00-00:00,2022-09-01T23:30:00-00:00,2022-09-01,17,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,250.58131,2,1
2022-09-02T00:15:00-00:00,2022-09-02T00:30:00-00:00,2022-09-01,18,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,1040.1671,2,1
2022-09-02T01:15:00-00:00,2022-09-02T01:30:00-00:00,2022-09-01,19,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,1999.9933,2,1
2022-09-02T02:15:00-00:00,2022-09-02T02:30:00-00:00,2022-09-01,20,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,1991.6721,2,1
2022-09-02T03:15:00-00:00,2022-09-02T03:30:00-00:00,2022-09-01,21,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,595.8451,2,1
2022-09-02T04:15:00-00:00,2022-09-02T04:30:00-00:00,2022-09-01,22,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,1204.9209,2,1
2022-09-02T05:15:00-00:00,2022-09-02T05:30:00-00:00,2022-09-01,23,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,173.09895,2,1
2022-09-02T06:15:00-00:00,2022-09-02T06:30:00-00:00,2022-09-01,24,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,158.18764,2,1
2022-09-01T07:30:00-00:00,2022-09-01T07:45:00-00:00,2022-09-01,01,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,100.76941,3,1
2022-09-01T08:30:00-00:00,2022-09-01T08:45:00-00:00,2022-09-01,02,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,119.21153,3,1
2022-09-01T09:30:00-00:00,2022-09-01T09:45:00-00:00,2022-09-01,03,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,99.28547,3,1
2022-09-01T10:30:00-00:00,2022-09-01T10:45:00-00:00,2022-09-01,04,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,100.51724,3,1
2022-09-01T11:30:00-00:00,2022-09-01T11:45:00-00:00,2022-09-01,05,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,111.68827,3,1
2022-09-01T12:30:00-00:00,2022-09-01T12:45:00-00:00,2022-09-01,06,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,110.04638,3,1
2022-09-01T13:30:00-00:00,2022-09-01T13:45:00-00:00,2022-09-01,07,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,119.03671,3,1
2022-09-01T14:30:00-00:00,2022-09-01T14:45:00-00:00,2022-09-01,08,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,106.69178,3,1
2022-09-01T15:30:00-00:00,2022-09-01T15:45:00-00:00,2022-09-01,09,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,86.1388,3,1
2022-09-01T16:30:00-00:00,2022-09-01T16:45:00-00:00,2022-09-01,10,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,73.40932,3,1
2022-09-01T17:30:00-00:00,2022-09-01T17:45:00-00:00,2022-09-01,11,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,76.26049,3,1
2022-09-01T18:30:00-00:00,2022-09-01T18:45:00-00:00,2022-09-01,12,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,76.26505,3,1
2022-09-01T19:30:00-00:00,2022-09-01T19:45:00-00:00,2022-09-01,13,SANJOQN_6_N001,SANJOQN_6_N001,SANJOQN_6_N001,RTPD,LMP,LMP_PRC,SANJOQN_6_N001,ALL,1,99.88835,3,1
