INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,82.38508,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,112.18106,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,96.11579,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,95.8061,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,103.67633,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,87.65037,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,88.51436,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,114.31222,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,80.21869,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,58.93946,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,73.15312,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,114.39988,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,126.45437,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,120.71697,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,217.05595,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,1160.8599,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,1261.8859,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,1390.2864,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,264.53363,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,187.84605,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,161.31355,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,115.45649,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,114.61035,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,93.27282,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,92.56854,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,104.19366,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,104.25493,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,111.6951,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,TASSAJAR_2_N002,TASSAJAR_2_N002,TASSAJAR_2_N002,RTPD,LMP,LMP_PRC,TASSAJAR_2_N002,ALL,1,107.63765,2,1
