INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,163.21124,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,118.71273,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,114.08261,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,112.5102,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,112.61005,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,115.74516,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,115.18786,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,133.49533,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,134.87799,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,BARPKGEN_7_B1,BARPKGEN_7_B1,BARPKGEN_7_B1,RTPD,LMP,LMP_PRC,BARPKGEN_7_B1,ALL,1,111.66545,1,1
