INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,81.01814,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,112.1735,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,96.70404,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,96.39795,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,104.58919,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,88.22262,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,88.51436,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,115.44556,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,MDLRIVR_6_N001,MDLRIVR_6_N001,MDLRIVR_6_N001,RTPD,LMP,LMP_PRC,MDLRIVR_6_N001,ALL,1,83.43525,1,1
