INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,76.42646,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,111.91808,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,95.6637,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,96.01148,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,103.35837,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,86.76791,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,87.4392,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,111.46775,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,78.94573,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,56.69346,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,70.51121,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,114.14013,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,119.3842,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,113.03022,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,200.83913,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,1060.6194,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,1222.512,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,KINGCTY_6_N002,KINGCTY_6_N002,KINGCTY_6_N002,RTPD,LMP,LMP_PRC,KINGCTY_6_N002,ALL,1,1295.2792,1,1
