INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,84.33829,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,112.35133,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,96.99219,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,96.47872,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,103.92249,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,86.8306,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,89.21053,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,113.94555,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,ROCKLIN_6_N001,ROCKLIN_6_N001,ROCKLIN_6_N001,RTPD,LMP,LMP_PRC,ROCKLIN_6_N001,ALL,1,83.43525,1,1
