INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,148.34807,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,118.59669,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,112.32163,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,110.64723,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,110.78433,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,114.05872,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,114.71345,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,117.42336,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,91.84644,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,80.17337,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,111.76982,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,119.06327,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,138.63483,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,120.83793,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,278.9858,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,309.42148,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,563.2886,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,999.9907,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,1094.1825,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,1281.4716,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,204.99945,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,216.11375,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,170.58868,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,134.55704,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,116.36359,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,111.98651,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,110.51228,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,GARNET_1_N106,GARNET_1_N106,GARNET_1_N106,RTPD,LMP,LMP_PRC,GARNET_1_N106,ALL,1,111.43062,2,1
