INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,159.76904,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,118.75941,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,114.58397,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,113.02841,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,113.14341,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,116.4588,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,115.3787,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,129.1284,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,121.44328,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,101.73045,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,128.97562,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,137.95474,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,170.06256,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,121.00491,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,418.05542,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,402.37503,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,628.12946,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,1064.3231,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,1118.0367,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,2036.3896,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,1335.0265,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,229.53822,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,219.58269,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,173.61023,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,135.0415,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,116.40594,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,114.30516,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,113.01959,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,113.79139,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,126.49871,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,122.72502,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,124.52477,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,112.35009,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,108.30102,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,135.28255,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,145.30975,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,147.78857,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,120.25099,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,194.78146,2,1
2022-09-01T22:15:00-00:00,2022-09-01T22:30:00-00:00,2022-09-01,16,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,444.46326,2,1
2022-09-01T23:15:00-00:00,2022-09-01T23:30:00-00:00,2022-09-01,17,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,546.39557,2,1
2022-09-02T00:15:00-00:00,2022-09-02T00:30:00-00:00,2022-09-01,18,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,1017.85956,2,1
2022-09-02T01:15:00-00:00,2022-09-02T01:30:00-00:00,2022-09-01,19,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,2057.9934,2,1
2022-09-02T02:15:00-00:00,2022-09-02T02:30:00-00:00,2022-09-01,20,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,1991.6721,2,1
2022-09-02T03:15:00-00:00,2022-09-02T03:30:00-00:00,2022-09-01,21,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,553.8932,2,1
2022-09-02T04:15:00-00:00,2022-09-02T04:30:00-00:00,2022-09-01,22,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,192.09714,2,1
2022-09-02T05:15:00-00:00,2022-09-02T05:30:00-00:00,2022-09-01,23,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,191.68333,2,1
2022-09-02T06:15:00-00:00,2022-09-02T06:30:00-00:00,2022-09-01,24,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,163.83125,2,1
2022-09-01T07:30:00-00:00,2022-09-01T07:45:00-00:00,2022-09-01,01,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,134.51668,3,1
2022-09-01T08:30:00-00:00,2022-09-01T08:45:00-00:00,2022-09-01,02,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,122.66893,3,1
2022-09-01T09:30:00-00:00,2022-09-01T09:45:00-00:00,2022-09-01,03,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,113.84088,3,1
2022-09-01T10:30:00-00:00,2022-09-01T10:45:00-00:00,2022-09-01,04,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,109.96883,3,1
2022-09-01T11:30:00-00:00,2022-09-01T11:45:00-00:00,2022-09-01,05,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,113.77012,3,1
2022-09-01T12:30:00-00:00,2022-09-01T12:45:00-00:00,2022-09-01,06,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,135.17567,3,1
2022-09-01T13:30:00-00:00,2022-09-01T13:45:00-00:00,2022-09-01,07,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,123.52804,3,1
2022-09-01T14:30:00-00:00,2022-09-01T14:45:00-00:00,2022-09-01,08,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,117.82626,3,1
2022-09-01T15:30:00-00:00,2022-09-01T15:45:00-00:00,2022-09-01,09,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,118.58778,3,1
2022-09-01T16:30:00-00:00,2022-09-01T16:45:00-00:00,2022-09-01,10,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,116.05442,3,1
2022-09-01T17:30:00-00:00,2022-09-01T17:45:00-00:00,2022-09-01,11,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,133.0373,3,1
2022-09-01T18:30:00-00:00,2022-09-01T18:45:00-00:00,2022-09-01,12,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,151.51369,3,1
2022-09-01T19:30:00-00:00,2022-09-01T19:45:00-00:00,2022-09-01,13,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,141.6735,3,1
2022-09-01T20:30:00-00:00,2022-09-01T20:45:00-00:00,2022-09-01,14,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,140.9391,3,1
2022-09-01T21:30:00-00:00,2022-09-01T21:45:00-00:00,2022-09-01,15,LITEHIPE_6_N008,LITEHIPE_6_N008,LITEHIPE_6_N008,RTPD,LMP,LMP_PRC,LITEHIPE_6_N008,ALL,1,202.61906,3,1
