INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,69.98482,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,111.44571,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,97.73451,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,97.97441,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,106.38414,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,88.05114,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,85.47702,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,113.83444,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,MARICOPA_6_N001,MARICOPA_6_N001,MARICOPA_6_N001,RTPD,LMP,LMP_PRC,MARICOPA_6_N001,ALL,1,83.43525,1,1
