INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,79.61861,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,112.1117,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,94.53687,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,94.44288,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,102.16857,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,85.84465,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,88.19988,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,112.43442,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,79.85499,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,58.24838,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,72.39829,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,114.32567,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,124.49043,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,118.58176,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,212.4409,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,113.31941,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,357.0312,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,1321.2118,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,253.9368,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,182.88008,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,159.39127,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,115.24801,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,114.59348,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,91.72658,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,91.18877,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,102.66792,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,102.39443,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,109.76168,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,GILROYF_1_N001,GILROYF_1_N001,GILROYF_1_N001,RTPD,LMP,LMP_PRC,GILROYF_1_N001,ALL,1,105.78291,2,1
